partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
3130122 , 0313-0122 , STANDARD , Tire - MXMS - 80/100-12 , Each , PIRELLI , 1664500 ,  , 41.6 , 31.2 , 51.95 , 51.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130123 , 0313-0123 , STANDARD , Tire - MXMS - 90/100-14 , Each , PIRELLI , 1664600 ,  , 51.8 , 38.85 , 64.95 , 64.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130124 , 0313-0124 , STANDARD , Tire - MXMS - 90/100-16 , Each , PIRELLI , 3252700 ,  , 55.7 , 41.78 , 69.95 , 69.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130126 , 0313-0126 , STANDARD , Tire - MXMS - 110/90-19 , Each , PIRELLI , 2588500 ,  , 103.2 , 77.4 , 130.95 , 130.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130127 , 0313-0127 , STANDARD , Tire - MXMS - 120/90-19 , Each , PIRELLI , 1662800 ,  , 118.5 , 88.88 , 149.95 , 149.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3130209 , 0313-0209 , STANDARD , Tire - MXMS - 120/80-19 , Each , PIRELLI , 3107500 ,  , 103.9 , 77.93 , 131.95 , 131.95 , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOCwvRS80LzYvRTQ2OEMwNjctNUVBMS00M0NGLUIxODUtOEUwNzk3MUNFMjI2LG1lZGlhLzkzNTkxYWY2LTc0YWUtNGQ0Zi05MTJmLWE3M2VlODMzYzVjZCxtZWRpYS80MjkzODU5OC02ZjMxLTQ0ZmUtOWE1YS1hMTU2NTQyYjRjYjUsbWVkaWEvZDE3YmE3ZDMtMTI4NC00ODAxLThmMTgtZjM5Yzg1YTEyMzFj , 766529959 , Scorpion MXMS Soft to Mid-Hard Terrain MX Tire — Rear , http://asset.lemansnet.com/z/LzkvNy80Lzk3NDNEMDRDLTgyMDgtNEMzNC1CMjMyLTM4Q0I4NDBCOEVGOA== , Offers maximum steering precision especially on softer terrain , Mid-shoulder lugs for better traction in softer terrain , Performance tire with excellent durability , Excellent durability with long knob life , Tube type (TT) ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400085 , 0340-0085 , CLOSEOUT , Tire - SL38 - 110/70-11 , Each , PIRELLI , 1534300 ,  , 51.3 , 51.3 , 99.95 , 99.95 , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , 1886139515 , SL38 Unico Touring Scooter Tire — Front/Rear , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , Classic-designed tread pattern with low section profile and stiff carcass to ensure stability when cornering even when scooter is fully loaded , Large tread blocks for wet performance even wear and outstanding mileage , "Sport-touring tread pattern for scooters with 10"" and 11"" wheels" , Outstanding stability and handling characteristics , L-rated for speeds up to 75 mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400840 , 0340-0840 , STANDARD , Tire - SL38 - 110/70-11 , Each , PIRELLI , 2589200 ,  , 79.2 , 59.4 , 100.95 , 100.95 , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , 599272641 , SL38 Unico Touring Scooter Tire — Front/Rear , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , Classic-designed tread pattern with low section profile and stiff carcass to ensure stability when cornering even when scooter is fully loaded , Large tread blocks for wet performance even wear and outstanding mileage , "Sport-touring tread pattern for scooters with 10"" and 11"" wheels" , Outstanding stability and handling characteristics , L-rated for speeds up to 75 mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
SL3801 , SL38-01 , STANDARD , Tire - SL38 - Front - Tubeless - 100/80-10 , Each , PIRELLI , 2583700 ,  , 70.7 , 53.03 , 88.95 , 88.95 , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , 599272641 , SL38 Unico Touring Scooter Tire — Front/Rear , http://asset.lemansnet.com/z/LzYvQS9FLzZBRTM1NUE2LTdDREMtNDE5Mi04NThBLTY4QTlENEZFNzdFQg== , Classic-designed tread pattern with low section profile and stiff carcass to ensure stability when cornering even when scooter is fully loaded , Large tread blocks for wet performance even wear and outstanding mileage , "Sport-touring tread pattern for scooters with 10"" and 11"" wheels" , Outstanding stability and handling characteristics , L-rated for speeds up to 75 mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3050119 , 0305-0119 , STANDARD , Tire - Sport Demon - 110/80-17 , Each , PIRELLI , 1343000 ,  , 133.7 , 100.28 , 168.95 , 168.95 , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 1161323584 , Sport Demon Bias Sport/Touring Tire — Front , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1343100 , 1343100 , STANDARD , Tire - Sport Demon - 130/70H17 , Each , PIRELLI , 2589500 ,  , 159.7 , 119.78 , 201.95 , 201.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 1161323584 , Sport Demon Bias Sport/Touring Tire — Front , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1403100 , 1403100 , STANDARD , Tire - Sport Demon - 100/90H16 , Each , PIRELLI , 1403100 ,  , 120.9 , 90.68 , 152.95 , 152.95 , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 1161323584 , Sport Demon Bias Sport/Touring Tire — Front , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1404200 , 1404200 , STANDARD , Tire - Sport Demon - 110/80V18 , Each , PIRELLI , 1404200 ,  , 133.1 , 99.83 , 167.95 , 167.95 , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 1161323584 , Sport Demon Bias Sport/Touring Tire — Front , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1405200 , 1405200 , STANDARD , Tire - Sport Demon - 100/90V19 , Each , PIRELLI , 1405200 ,  , 144.3 , 108.23 , 181.95 , 181.95 , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 1161323584 , Sport Demon Bias Sport/Touring Tire — Front , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3060127 , 0306-0127 , STANDARD , Tire - Sport Demon - 150/70-17 , Each , PIRELLI , 1343300 ,  , 172.4 , 129.3 , 217.95 , 217.95 , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4LC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1342600 , 1342600 , STANDARD , Tire - Sport Demon - 140/80V17 , Each , PIRELLI , 1342600 ,  , 171.5 , 128.63 , 216.95 , 216.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1343200 , 1343200 , STANDARD , Tire - Sport Demon - 130/80H17 , Each , PIRELLI , 1343200 ,  , 160.5 , 120.38 , 202.95 , 202.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1343400 , 1343400 , STANDARD , Tire - Sport Demon - 130/70H18 , Each , PIRELLI , 1343400 ,  , 158.2 , 118.65 , 199.95 , 199.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1403600 , 1403600 , STANDARD , Tire - Sport Demon - 130/90V16 , Each , PIRELLI , 1403600 ,  , 166 , 124.5 , 209.95 , 209.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1403800 , 1403800 , STANDARD , Tire - Sport Demon - 130/90V17 , Each , PIRELLI , 1403800 ,  , 167.9 , 125.93 , 211.95 , 211.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1404500 , 1404500 , STANDARD , Tire - Sport Demon - 110/90H18 , Each , PIRELLI , 1404500 ,  , 142.5 , 106.88 , 179.95 , 179.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
1404600 , 1404600 , STANDARD , Tire - Sport Demon - 120/80H18 , Each , PIRELLI , 1404600 ,  , 145.2 , 108.9 , 183.95 , 183.95 , http://asset.lemansnet.com/z/LzcvMy8zLzczM0Q1NTlFLTdGNzMtNDRGQS1BMjMwLTM3MUEyRUE5NUI4OCwvMi8yLzYvMjI2MTRGOTAtQzI0NS00Mjc0LUIwMTYtMjIzQTlBNUVCMzRELC8zLzkvOC8zOTg2Mzk2Ni1GNUUzLTQwRDgtOEY4NS0wQkU2OTFDODE1Q0E= , 625619893 , Sport Demon Bias Sport/Touring Tire — Rear , http://asset.lemansnet.com/z/LzIvMi82LzIyNjE0RjkwLUMyNDUtNDI3NC1CMDE2LTIyM0E5QTVFQjM0RCwvNy8zLzMvNzMzRDU1OUUtN0Y3My00NEZBLUEyMzAtMzcxQTJFQTk1Qjg4 , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3040248 , 0304-0248 , STANDARD , Tire - Diablo Supercorsa V3 - 200/60ZR17 , Each , PIRELLI , 2812700 ,  , 346.8 , 260.1 , 439.95 , 439.95 , http://asset.lemansnet.com/z/L0UvOS9EL0U5RDcyM0EyLTMzNzQtNEE2RC04RDQ4LTMwMDRFRDgyRjk5MCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 2073028370 , Diablo™ Supercorsa V3 Tire — Rear , http://asset.lemansnet.com/z/L0UvOS9EL0U5RDcyM0EyLTMzNzQtNEE2RC04RDQ4LTMwMDRFRDgyRjk5MA== , Flash tread pattern with narrower grooves improves wear for more consistent performance , Original Equipment on Ducati Panigale V4 , (W)-rated for speeds of 168+ mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3030226 , 0303-0226 , STANDARD , Tire - Diablo Supercorsa V3 - 120/70ZR17 , Each , PIRELLI , 2812600 ,  , 214.9 , 161.18 , 271.95 , 271.95 , http://asset.lemansnet.com/z/L0UvOS9EL0U5RDcyM0EyLTMzNzQtNEE2RC04RDQ4LTMwMDRFRDgyRjk5MCwvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNB , 830688740 , Diablo™ Supercorsa V3 Tire — Front , http://asset.lemansnet.com/z/L0UvOS9EL0U5RDcyM0EyLTMzNzQtNEE2RC04RDQ4LTMwMDRFRDgyRjk5MA== , Flash tread pattern with narrower grooves improves wear for more consistent performance , Original Equipment on Ducati Panigale V4 , (W)-rated for speeds of 168+ mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3010729 , 0301-0729 , STANDARD , Tire - Diablo Rosso Corsa II - 120/70ZR17 , Each , PIRELLI , 2906900 ,  , 159.7 , 119.78 , 202.95 , 202.95 , http://asset.lemansnet.com/z/LzUvQy9GLzVDRkU0QTk4LTEyM0ItNEREQy1BNDQ2LThCNEY5NDk2M0U3NywvMy85LzgvMzk4NjM5NjYtRjVFMy00MEQ4LThGODUtMEJFNjkxQzgxNUNBLG1lZGlhL2I3M2M4MTJjLTdhNzktNDUwMi1hZmViLTdiYTQ5NmNkMTA0MCxtZWRpYS9mNGYwZTRmYi0wMjZkLTQ0OTItODI4OC04ZDA1YzczMzc3OTAsbWVkaWEvYzBlMjQ3YWQtMTc2Yy00NzY4LTljY2QtYTczZjBkNTM4N2Yy , 1178921278 , Diablo Rosso™ Corsa II — Front , http://asset.lemansnet.com/z/LzUvQy9GLzVDRkU0QTk4LTEyM0ItNEREQy1BNDQ2LThCNEY5NDk2M0U3Nywtczg1OVVzdklIRQ== , Multi-compound – bi-compound front triple compound rear – for increased grip and feedback , Increased mileage and wet performance versus Diablo Rosso Corsa , (W)-rated for speeds of 168+ mph , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
